id,Rings
133314,17.25187619749093
133315,9.504752372245624
133316,9.721591837828779
133317,11.491908501489434
133318,9.004080032611297
133319,14.5294367745577
133320,10.80725034299346
133321,6.277381024879048
133322,8.175051732029761
133323,15.005290176517166
133324,9.47825351062361
133325,8.001216178678593
133326,8.73970678741752
133327,10.697612998522024
133328,12.406321467023847
133329,6.389675853355305
133330,8.034503145180736
133331,10.126853892223998
133332,9.751974743458824
133333,7.098905142926512
133334,10.719764547867047
133335,18.068745667167697
133336,13.657658800987953
133337,11.684866784999658
133338,7.14804453635551
133339,9.72884781096336
133340,8.78068006926408
133341,12.718972163798473
133342,6.983503183388132
133343,8.102890765439458
133344,11.247811443449791
133345,7.081279835315115
133346,15.270700394906203
133347,13.382761449323658
133348,9.919122476876662
133349,8.65017274228305
133350,8.570999227090072
133351,7.884815910747767
133352,7.299503412151941
133353,5.966875549924342
133354,11.572964404697178
133355,7.755533478283229
133356,11.809985400009921
133357,14.685147404798936
133358,11.059808762156937
133359,10.227958682274842
133360,6.1043048788370005
133361,8.209613343629723
133362,10.763828012399683
133363,4.327906832543606
133364,10.262755296386223
133365,6.994758773247725
133366,14.675949475609732
133367,9.122010033838855
133368,6.389031607831161
133369,5.406503929754859
133370,11.245096023463962
133371,6.904999138846032
133372,10.94225719110921
133373,10.064561390675037
133374,12.593263756578384
133375,10.82048128287521
133376,7.94843554555925
133377,10.364600468824241
133378,7.952712247360421
133379,7.993193930673585
133380,11.909204057372843
133381,6.977900000493083
133382,8.658218278619328
133383,10.586338100528573
133384,10.904536156307937
133385,12.164227567900824
133386,6.312251649139546
133387,9.783854437813458
133388,8.6863777710901
133389,10.17669782784384
133390,9.086036575321351
133391,11.353850572956684
133392,9.42456601024685
133393,8.72654188338188
133394,10.14287954850763
133395,10.355513655941348
133396,11.974604174158603
133397,10.15017130885107
133398,11.374072184302538
133399,10.536062582821467
133400,10.400158874983857
133401,10.270517081726847
133402,10.276544361816065
133403,12.605220066632699
133404,8.540671735544674
133405,8.116731041904812
133406,7.4752121295923
133407,9.87280300658249
133408,9.381893194642227
133409,12.757076000501382
133410,7.892312445924966
133411,8.47819531536337
133412,4.385124308511828
133413,11.824737642130502
133414,7.118757922203491
133415,10.03552543520135
133416,7.592924233469473
133417,8.900040898942292
133418,11.534683889184146
133419,10.420486002289207
133420,9.174479647916094
133421,10.383577522826691
133422,8.86852687026448
133423,9.664062136629834
133424,7.0191096607958166
133425,7.297891172554442
133426,9.118210227744502
133427,6.996069735966672
133428,8.92632328578172
133429,8.272970818722554
133430,8.444406020851485
133431,7.701485948273428
133432,9.957162483275557
133433,9.18404141616375
133434,11.497458000797945
133435,13.047084949330124
133436,10.219774424089744
133437,9.977573713848795
133438,10.116143989562218
133439,9.865915174411322
133440,10.448182735068414
133441,9.540137705859149
133442,9.08721755682058
133443,5.057924625773446
133444,8.507113172315105
133445,7.7419253896058
133446,9.101319147952783
133447,12.313283687254916
133448,12.56649364422894
133449,11.823628153588636
133450,9.468512606780555
133451,7.356426511198599
133452,9.975179004464286
133453,10.597016890401115
133454,12.61526010874918
133455,10.952777988417342
133456,10.625128268413976
133457,7.229837835178906
133458,9.82585074375317
133459,8.151227221902262
133460,7.107935586148619
133461,11.747571694916614
133462,9.815223408507833
133463,11.019877906688484
133464,10.369528782384556
133465,11.576211757002318
133466,6.661893428862015
133467,7.787075141184643
133468,9.598281977535107
133469,4.235573356976528
133470,8.343496321343235
133471,11.318183398824846
133472,8.072498675507727
133473,9.467131239237123
133474,9.839691392180116
133475,11.367927532504225
133476,13.382964814898592
133477,10.380855676996323
133478,9.674512954600221
133479,13.595420599115302
133480,9.322957758383794
133481,7.574092966633625
133482,7.988562441985413
133483,13.9933162733656
133484,11.791549235978566
133485,10.813786859527042
133486,10.968769217202865
133487,10.361352028682935
133488,8.093828001159887
133489,9.748583716710534
133490,9.493129606521153
133491,10.727043426499552
133492,8.496574266310967
133493,7.222177163400028
133494,8.610705884419206
133495,11.793412020428455
133496,7.456846782351024
133497,9.200338836770479
133498,7.183629969705686
133499,11.819931658779556
133500,10.151810773150734
133501,8.018885071767492
133502,10.31449584152249
133503,15.736746964633593
133504,10.326502149820673
133505,10.366082788247397
133506,10.297395266762702
133507,10.137947571248858
133508,8.51212983391386
133509,11.445714468824342
133510,11.04128137729087
133511,7.77644192834301
133512,10.752518076969665
133513,9.765311919325448
133514,9.494023932092665
133515,6.2019256919202155
133516,6.575090596114331
133517,8.350871482937976
133518,9.81902410127507
133519,6.87126661719719
133520,9.783912120352673
133521,10.829564310553621
133522,7.2570355540328
133523,6.49075766559859
133524,9.569818508699544
133525,14.561824515205274
133526,9.009201903119957
133527,11.15556608218882
133528,9.287889564299293
133529,10.495706387206639
133530,7.662762729792639
133531,9.937541496073436
133532,9.1296571920339
133533,10.850092274911193
133534,10.246524272636155
133535,10.87790097952064
133536,10.551221367241363
133537,7.315068096410803
133538,11.29893242719342
133539,10.399330616610657
133540,10.439354867717096
133541,11.133100457463927
133542,7.089077874834421
133543,8.876466299352376
133544,10.45999134125573
133545,5.490214412219534
133546,9.518340122075891
133547,9.516522437648796
133548,5.13667286991077
133549,8.091941474969758
133550,8.00640138621452
133551,9.634308393036221
133552,10.446544836205968
133553,8.812835241850323
133554,7.023096435249725
133555,6.949009931563917
133556,5.815846513030261
133557,13.585488942587066
133558,6.798426393340508
133559,11.710777576270074
133560,14.995703757266142
133561,8.328998416813928
133562,7.9997135611033885
133563,9.492681544007784
133564,6.683380986083984
133565,9.614022001564281
133566,11.223009122112996
133567,10.83983573965728
133568,6.793135806671939
133569,11.360781101133162
133570,10.370086773770923
133571,10.826831729836284
133572,6.6875615244322475
133573,12.273243277934654
133574,7.295110971886748
133575,7.336592600729497
133576,10.780421786065137
133577,7.51495868693314
133578,10.276267371853084
133579,8.081964308981393
133580,8.383245028686735
133581,8.342291772552663
133582,12.60862139722794
133583,11.2628726748596
133584,14.443844855329843
133585,14.03100665357496
133586,14.161379789738136
133587,5.988960408436864
133588,10.120483151991309
133589,10.507560689303315
133590,9.206932506199134
133591,7.1610035449850375
133592,8.142594394190557
133593,11.752953592806707
133594,9.26364380017605
133595,11.462692565870967
133596,9.863556612595172
133597,12.013260935140092
133598,8.412798055744535
133599,6.679175905064385
133600,12.372713633046663
133601,12.606528018339814
133602,7.433992959163001
133603,14.00892117205025
133604,14.10590714179206
133605,5.949822261742211
133606,9.874847810033812
133607,13.94831077663737
133608,8.702300157340709
133609,8.708622622903484
133610,6.278507333435969
133611,13.072185816551997
133612,9.090507139988249
133613,10.236598995825794
133614,12.647027276961788
133615,10.126936915223519
133616,5.653390561283161
133617,7.4240012854426265
133618,8.066449844698605
133619,7.749160042650222
133620,11.494234728576565
133621,8.466140228815872
133622,12.443040879882838
133623,5.51629615966158
133624,6.924250611946583
133625,6.3511820653333775
133626,8.884335923363507
133627,16.702678459831436
133628,5.252371192704206
133629,7.441919535010011
133630,10.595505223446345
133631,9.620271161376433
133632,8.098832440293307
133633,10.097822654777781
133634,10.366885573903534
133635,10.511806430477456
133636,10.931792645457714
133637,7.20654293665552
133638,5.92948085483251
133639,11.318487082534938
133640,12.868401474584294
133641,6.16179566789363
133642,8.543392669861992
133643,6.842457319449493
133644,6.639886595136961
133645,7.113500531859289
133646,6.6750828789800005
133647,7.487251265261916
133648,12.616666425584361
133649,7.362755344052717
133650,10.60337842170926
133651,11.232007658429765
133652,5.049870183813692
133653,10.552864463867097
133654,7.169234737415167
133655,8.333595338578279
133656,12.593306788461515
133657,7.532779708310652
133658,10.372846914749191
133659,12.12763397430468
133660,7.7335617797162435
133661,12.323597456365112
133662,7.028892766707546
133663,4.889066254358832
133664,9.303153025784427
133665,8.340955092701243
133666,6.897650610449492
133667,8.4712040784095
133668,7.066832820850447
133669,8.684983769222159
133670,10.508704755038284
133671,7.360374992446976
133672,8.99887153171052
133673,7.058352133432249
133674,12.303626329845766
133675,7.1233538228047175
133676,11.815269787977163
133677,8.435890989611638
133678,7.9451248524499345
133679,8.929531714963355
133680,8.301218493182343
133681,6.24951491312131
133682,10.944976571104203
133683,9.713717797294525
133684,5.394693113736644
133685,11.712699374187729
133686,16.455055814257257
133687,9.83200606397199
133688,9.688817216859855
133689,14.691714195005929
133690,10.664513195658657
133691,9.916147983031705
133692,6.800087977859807
133693,14.678598619928978
133694,9.749493993863481
133695,7.0765860990852865
133696,9.708905110516527
133697,8.987742505581764
133698,9.88810626038322
133699,13.717190179530371
133700,12.82762025077332
133701,13.911317547524463
133702,7.849067709716932
133703,10.310224215954367
133704,7.397571167149513
133705,13.576392604875046
133706,10.985802494296754
133707,13.907854910264055
133708,13.024973643318713
133709,8.675266010673088
133710,9.748003904024563
133711,12.76801218697857
133712,16.01256676121742
133713,7.350632408143517
133714,5.378849325659104
133715,11.011117525993093
133716,8.39320111316541
133717,7.63637595279369
133718,9.918034752232263
133719,9.554543499207774
133720,10.35479681962474
133721,13.332264565239509
133722,7.454670325557075
133723,8.853326941047127
133724,13.960781442024906
133725,8.613253384264771
133726,10.377653115428105
133727,10.857281976990906
133728,14.542888877361626
133729,15.4016729905832
133730,11.667081128894269
133731,5.955481121812421
133732,12.089232573984463
133733,11.192406108779839
133734,6.742361680087587
133735,8.865139443166608
133736,6.320363499619049
133737,5.330586329689209
133738,5.310944590683763
133739,8.857228731905344
133740,10.077859390411044
133741,9.59508440734974
133742,8.546862559942166
133743,12.084799902472897
133744,9.059222564396903
133745,6.237670250017121
133746,8.564737503532129
133747,8.219465782661796
133748,9.101412487356278
133749,7.824831283241175
133750,9.639759019624762
133751,8.487161056896001
133752,7.70754770190938
133753,7.383020296874087
133754,7.0469730864070925
133755,8.744840619408341
133756,9.549828431966537
133757,10.125530049449104
133758,6.044342913499706
133759,17.459081249951925
133760,6.4832341066729535
133761,8.385807171398119
133762,9.74203104324303
133763,14.468242253575132
133764,11.395433704014712
133765,7.431243984903563
133766,8.574500573931122
133767,9.207492402168599
133768,7.714807445138784
133769,12.823668945312976
133770,11.906457932392392
133771,12.01603485620922
133772,7.55714803298852
133773,14.678636684596771
133774,6.890435681313923
133775,10.569873645761328
133776,10.556284572269565
133777,6.941884065592987
133778,13.637535483467882
133779,6.4050825468719
133780,6.3751415887362795
133781,7.05792954988223
133782,10.290945708283013
133783,8.16795209843339
133784,8.379823262275048
133785,10.474626433514157
133786,12.203624520101446
133787,12.80863695375577
133788,14.292051030157484
133789,7.962019163974169
133790,11.478994954235235
133791,6.424142658088023
133792,10.456666283379409
133793,11.732855675587547
133794,14.563764211910105
133795,5.703476808337211
133796,15.697124859958688
133797,6.49100598393062
133798,10.445646527399935
133799,5.865343838868805
133800,8.877951569614476
133801,7.562962403149458
133802,10.334185180873023
133803,8.663276308130918
133804,6.391694888349883
133805,10.03150134979368
133806,8.679105931909406
133807,11.594802603824814
133808,13.055815241982229
133809,10.8606835551415
133810,10.334607484019598
133811,6.8126275228677216
133812,8.850573955701389
133813,14.544042638085386
133814,4.992631130896708
133815,12.268338095931055
133816,17.856972510371882
133817,13.941454628663305
133818,12.471997697956974
133819,9.095598964277286
133820,6.840079052287431
133821,7.989164574636433
133822,5.7439886115274135
133823,7.175435563389667
133824,12.892516036436463
133825,11.288641652098704
133826,10.047341942173329
133827,12.24636256323694
133828,7.299691596130588
133829,8.996243634457269
133830,7.791241979877009
133831,10.204460125895345
133832,9.098749900939495
133833,8.918699460186971
133834,7.3094694526713715
133835,10.524954578978797
133836,11.364470288674378
133837,9.254633083835722
133838,12.156655505208446
133839,9.243495403742884
133840,16.59736454401196
133841,10.58863687326322
133842,7.598248773205276
133843,9.289499331794593
133844,6.549679878921501
133845,7.120747874106279
133846,9.220497253865888
133847,10.850787426700421
133848,11.733071059789381
133849,9.965623585172416
133850,6.582212217433899
133851,12.747922677085551
133852,10.889120246082475
133853,12.78846667840674
133854,8.001113284811236
133855,7.1682831010121335
133856,5.948110083562707
133857,11.154204954149652
133858,10.793601200618438
133859,10.77488661271725
133860,12.925366238352614
133861,10.782577272621324
133862,9.503300621285419
133863,9.997622601518975
133864,11.951720650016679
133865,7.283284940989672
133866,11.694610687389064
133867,5.674002836298671
133868,11.240183730214138
133869,5.031573563502118
133870,7.591256025206434
133871,7.386661949100347
133872,12.112511378476192
133873,6.947100080826482
133874,7.611095814977144
133875,7.590225924484619
133876,9.934300833958062
133877,4.354054637783999
133878,14.631685678506935
133879,10.063121173219194
133880,8.085678564321343
133881,20.52235472982181
133882,7.75242124104135
133883,10.04473075207944
133884,11.46915267624589
133885,7.960063957359557
133886,16.53791928247761
133887,11.116921067273971
133888,8.765913843128626
133889,8.758700601801248
133890,5.103374848410434
133891,9.523918635261346
133892,10.136623351036949
133893,12.030395156740676
133894,9.544347332037214
133895,13.424364230815156
133896,6.721158666089914
133897,6.697145044144686
133898,8.725200992689333
133899,8.554781870652988
133900,8.23271713966126
133901,9.821615812803604
133902,10.017143260231064
133903,8.2810270031438
133904,7.762605343209403
133905,8.356156098350263
133906,8.559184033701195
133907,10.236046655452649
133908,11.682943208295123
133909,9.27008494917481
133910,11.185038693232285
133911,6.409391340651142
133912,9.655293970544449
133913,6.8904656699535565
133914,6.495814667555582
133915,12.931182103998463
133916,11.02216942173629
133917,9.09167525626291
133918,14.838595526221484
133919,10.574170770904558
133920,8.317638865475699
133921,7.207861486133538
133922,9.68281333097733
133923,11.256434505592178
133924,10.234227033160671
133925,9.109765509828131
133926,9.83985815741451
133927,9.621467462590125
133928,7.511917082017172
133929,7.293217946964338
133930,13.007723502592482
133931,12.285948781891154
133932,9.904952937536226
133933,8.402652842365539
133934,8.025434513467346
133935,9.07288284685375
133936,5.286254683919837
133937,6.043421656593645
133938,12.96487079847609
133939,16.328072325672686
133940,9.63771033850608
133941,12.88786357012215
133942,8.57424906250117
133943,5.437753744546101
133944,16.103125462314633
133945,13.060960661376516
133946,10.650932485191449
133947,8.037881302972707
133948,7.884161686215018
133949,8.847306850059393
133950,6.5528092604021895
133951,8.156076411062477
133952,10.9395623952495
133953,6.159594842624941
133954,7.740045896970843
133955,10.008277606260624
133956,9.13354128827086
133957,9.995240606801175
133958,10.477079050009399
133959,9.566246834048963
133960,8.101887341119685
133961,9.340082148502058
133962,10.2572204462415
133963,15.780843492332341
133964,7.484180038257305
133965,7.475088377002396
133966,13.413348349689334
133967,7.093046235657957
133968,13.148742776748561
133969,8.530338523342834
133970,5.414423994495629
133971,8.293052166102509
133972,9.710958729389498
133973,16.35545468536045
133974,10.59301987453183
133975,5.4101890286650445
133976,6.412051753467615
133977,7.1557605365704475
133978,6.650201043697404
133979,8.13536588790424
133980,10.867046589587476
133981,7.809531887407767
133982,11.323452241559576
133983,8.755553870240814
133984,13.965879965706126
133985,9.525758187069243
133986,6.820617521532949
133987,11.087521767387242
133988,5.115997752233499
133989,11.13220727777278
133990,9.668253299440838
133991,10.66916824678436
133992,9.53514839287596
133993,6.3518509420396745
133994,11.362808878434093
133995,10.12570353590795
133996,10.506443367972729
133997,8.865604419464471
133998,4.965098742477925
133999,11.307791807483051
134000,6.989986211356689
134001,9.805916172789434
134002,9.83978072004866
134003,7.829978753297042
134004,7.4687603013818045
134005,13.317526552332316
134006,6.565795690557639
134007,12.033457597660613
134008,5.549615360816408
134009,7.342270881830415
134010,10.911979811379869
134011,8.315939117033166
134012,4.773120575005663
134013,9.135210219501177
134014,7.981908140423021
134015,6.110832564774962
134016,10.51570456109681
134017,7.809822094173748
134018,7.1038004686376155
134019,10.591814912460087
134020,15.855608164343842
134021,8.589870326449706
134022,10.410853072486463
134023,14.122227973429538
134024,12.777459446187915
134025,8.865950547485808
134026,8.453231997320156
134027,9.811346418162142
134028,9.347192716037593
134029,10.32100962091862
134030,5.343881494943315
134031,7.850934128338205
134032,10.822871393908734
134033,4.026836812587188
134034,6.627051732191976
134035,10.519502117456993
134036,11.03277664588465
134037,6.906848709899163
134038,10.261115575429343
134039,9.718073246603026
134040,5.243788757226994
134041,9.83012329323192
134042,13.31823106928337
134043,12.884810181301345
134044,8.335357119903458
134045,7.965610959090252
134046,12.555128461608069
134047,7.302051400818473
134048,6.891454459011424
134049,11.06819360205121
134050,5.858845453375095
134051,7.655410599029848
134052,11.653280926225989
134053,7.558851615926338
134054,9.376536389509289
134055,13.104762502774392
134056,12.80908112302728
134057,7.123398363954085
134058,11.308897394302303
134059,4.635484811148816
134060,6.917241542144321
134061,9.357295198586002
134062,8.9155134642853
134063,9.883439422714762
134064,11.898526948832329
134065,12.78206628521964
134066,10.500786788310593
134067,11.539986700317298
134068,6.5139917592329875
134069,10.329690678585088
134070,5.761684885623294
134071,10.83404922600527
134072,7.471706942068696
134073,12.66285987028586
134074,15.27437310459866
134075,13.986364776549403
134076,11.4452019271703
134077,7.5514123394545525
134078,8.981079395979156
134079,7.289680122786638
134080,8.850883075519576
134081,9.549289814095985
134082,9.57426481942786
134083,5.941426826308348
134084,7.165980776299488
134085,10.657345219301336
134086,10.443099459928892
134087,18.632462888982907
134088,13.141440339859848
134089,11.719298281152579
134090,8.588415133740444
134091,6.538613117731712
134092,9.49270929721819
134093,11.538034029133883
134094,8.510496094343388
134095,8.86738936474501
134096,10.577494493018998
134097,11.395133912725305
134098,9.505847208447157
134099,6.5479873050689665
134100,13.533945869634348
134101,6.640741386681878
134102,9.125217755233768
134103,16.819794425007686
134104,12.251743731050283
134105,8.84288263989092
134106,13.821349401122669
134107,9.498948864937896
134108,10.427015705090081
134109,7.868633607522511
134110,9.96566189905342
134111,10.381062301593973
134112,10.830724200836876
134113,8.233829328573968
134114,12.8913592895058
134115,12.19138241403151
134116,8.011919825194095
134117,13.657961452254762
134118,10.89504784855127
134119,10.652023315068847
134120,6.204356912572512
134121,8.434006241252588
134122,10.420732247922016
134123,11.245887298750395
134124,16.608461472474907
134125,6.506207984581852
134126,18.649403332205107
134127,6.975632590442137
134128,11.059464613458363
134129,7.94727618386307
134130,10.033917923391257
134131,5.624370484998207
134132,10.54729724889178
134133,7.570119448612916
134134,11.935455740562084
134135,8.922826141314651
134136,5.315892699327555
134137,8.096003106846574
134138,7.973056830053087
134139,9.712073297848658
134140,9.48361700772143
134141,11.538703147241918
134142,10.420025602199898
134143,9.748568053151862
134144,9.031999259349202
134145,10.844360578426414
134146,8.141438695131898
134147,7.324032353689785
134148,9.685447720849638
134149,11.746216671441363
134150,13.473813831365812
134151,7.8507485231408385
134152,11.943115937906777
134153,12.48110327528045
134154,10.129633398535525
134155,7.538855043652107
134156,9.90868166430294
134157,11.603532635899379
134158,11.671884981854966
134159,7.145084186486718
134160,7.210661307435952
134161,5.728509667206167
134162,15.842035651264577
134163,9.958753877525421
134164,8.40641524779221
134165,8.644762124727912
134166,11.077617667130909
134167,8.055528439592347
134168,11.364906726530176
134169,10.782026990706662
134170,11.572619452331304
134171,19.903996290390392
134172,12.74478538506833
134173,11.246704872403798
134174,6.722654771848495
134175,9.979356595690135
134176,10.392360363536046
134177,9.912785664599683
134178,11.686419765060288
134179,4.719091308961437
134180,9.03116698297337
134181,9.865877534111416
134182,7.4854377488480734
134183,8.117965486212958
134184,8.930203321520453
134185,11.499693193585667
134186,4.168724784451864
134187,12.156757343439077
134188,10.62345800327197
134189,7.045967933683218
134190,6.82916390636683
134191,6.954788492129343
134192,9.454581474206705
134193,7.594511834456563
134194,14.930083245063315
134195,9.524531135382304
134196,11.713385453996885
134197,11.538462836945271
134198,7.1464245851689014
134199,15.424085739375993
134200,9.108184649774877
134201,12.932601192742649
134202,10.819487255910811
134203,6.788412925740754
134204,11.851503018821276
134205,14.803773369765931
134206,4.9457828796880285
134207,9.06341781429548
134208,11.42839148011299
134209,9.156350902758756
134210,9.39010626212786
134211,12.364263202309711
134212,7.320598917532019
134213,6.356404202087845
134214,12.094864410328812
134215,10.013992018447174
134216,5.7080348195432915
134217,11.53668782971992
134218,9.77939861924608
134219,12.01121490067563
134220,12.373090325343949
134221,11.050673007444635
134222,8.139279722081287
134223,12.658812797243419
134224,11.317954472051111
134225,6.2345868846510815
134226,8.867921846462314
134227,7.975221560406132
134228,9.810248683093723
134229,8.723112787260344
134230,10.458717945394598
134231,9.561800654544317
134232,16.20428734001278
134233,10.92396446744415
134234,8.975940042227172
134235,7.641242314229277
134236,13.934623389959988
134237,11.251954240222268
134238,5.661555307018787
134239,10.0059388018645
134240,10.872431555748562
134241,12.965769509448918
134242,6.465934706798512
134243,8.745177283752492
134244,10.27214699336213
134245,10.121066865559753
134246,8.118915999842637
134247,8.205255542133536
134248,11.59491946126535
134249,6.268041774175789
134250,12.259928755663676
134251,7.219570890457382
134252,10.68239870143358
134253,11.534755426669868
134254,12.203596852756577
134255,6.592170906538959
134256,12.74896516786691
134257,6.500962822946949
134258,8.859648229557246
134259,15.82212150671523
134260,5.848680937777663
134261,11.886217607163072
134262,7.476616959943243
134263,8.481312337460842
134264,9.731154267451519
134265,9.961729553054703
134266,10.003849796424017
134267,8.71725593427503
134268,11.127473981821563
134269,11.986437519919043
134270,11.302996089249199
134271,11.870068217405382
134272,12.096487016232532
134273,9.977167417256986
134274,11.584265671780848
134275,14.120538980977965
134276,9.696139258896414
134277,9.572898655890885
134278,9.478298555963262
134279,7.639008773790055
134280,9.150503306284167
134281,9.556131779957118
134282,9.866444048872905
134283,9.115740300711309
134284,8.295134214491744
134285,9.87867414020458
134286,8.693049085063645
134287,10.125920075699225
134288,11.807708160490993
134289,9.153074441570217
134290,12.274955536693843
134291,9.92724736670431
134292,10.302555980327163
134293,8.503792968140512
134294,7.338496747806028
134295,7.378665555045794
134296,8.136901117989673
134297,7.764718564790354
134298,10.02338809775463
134299,11.19156310108563
134300,6.84830468351885
134301,7.684731736127148
134302,10.857010209762379
134303,8.213438889090732
134304,9.941683594209502
134305,6.836920813208006
134306,5.587018930641107
134307,10.168199995611843
134308,10.507996021986727
134309,9.822906629606376
134310,7.2519608622575085
134311,9.81116249499136
134312,10.253118754580372
134313,10.38629714452259
134314,8.761952928950748
134315,12.351104164500988
134316,11.10623308958687
134317,10.772541187404032
134318,10.797764520033796
134319,6.6909288469139785
134320,5.554718976156434
134321,5.638318870936544
134322,6.682841326996435
134323,11.277400790495452
134324,6.5201136932143315
134325,11.527811644589537
134326,9.680002430674207
134327,9.13219520693417
134328,8.268164052128181
134329,10.023235139534222
134330,8.69339515311857
134331,9.466968479782492
134332,8.493468561482148
134333,11.517108217881374
134334,8.127553117862448
134335,10.343699249473273
134336,11.52055110687125
134337,11.064090221498615
134338,11.318900443983893
134339,10.622626917065105
134340,7.722716252163139
134341,13.653078061925982
134342,6.494004704228209
134343,11.120343306070916
134344,4.844923950370526
134345,10.885343237988556
134346,5.036709808512589
134347,5.00290706048837
134348,8.06978613790248
134349,8.335813029324335
134350,12.215054888931673
134351,9.357533954371442
134352,6.730823528003365
134353,7.860006996671969
134354,8.02988977584912
134355,7.546973898218482
134356,8.213767741472166
134357,8.144925004197194
134358,12.352007684203674
134359,5.151463287134151
134360,15.734795424128148
134361,10.827256322560116
134362,9.043956766588668
134363,11.76184191659262
134364,7.942873766160288
134365,4.75746185243475
134366,10.412637076234633
134367,10.498426101091194
134368,8.763062962014875
134369,9.370948819064633
134370,9.43492160980273
134371,11.831869252436517
134372,12.401123192512419
134373,7.496910164026241
134374,12.424353091504324
134375,9.796725013622005
134376,11.912548233152902
134377,6.16400793831413
134378,7.9016812200847895
134379,10.201080872311541
134380,11.603291982960512
134381,10.873691984474897
134382,11.852052967860121
134383,10.016546590575151
134384,8.807976380705611
134385,9.482456311134406
134386,17.23039343586056
134387,8.062917601874078
134388,11.233041270019145
134389,9.538857115037537
134390,8.920552460812385
134391,10.94419560951657
134392,6.237090836702666
134393,8.244010983793583
134394,7.965926765582042
134395,7.711515445380192
134396,6.892969006518473
134397,7.699360890651187
134398,6.1805174149413915
134399,13.112889783701636
134400,10.923434043743848
134401,6.170317665663657
134402,8.957487555197359
134403,8.547119983763952
134404,11.837672889767596
134405,8.324878312382502
134406,10.522920831858642
134407,11.181349267769823
134408,10.334069266853538
134409,10.621387452192993
134410,6.946697857321023
134411,12.496752380429701
134412,7.503685261998859
134413,12.441950139273997
134414,7.926649392019614
134415,10.120526075405603
134416,8.063484819965652
134417,6.5391299913722865
134418,11.181211813627584
134419,7.295587710060536
134420,6.971215613191159
134421,16.503454124196544
134422,8.656534292449479
134423,10.51808941181945
134424,6.578285002980718
134425,6.51421176983413
134426,10.330702736767874
134427,8.941353106077248
134428,16.38163992345683
134429,6.272058655865145
134430,9.321498173276229
134431,8.424947996190088
134432,5.207796645690952
134433,11.278145048512195
134434,8.897439039950086
134435,7.8123577410801595
134436,11.643983132091284
134437,11.92856646050352
134438,10.45111407011576
134439,10.451178054892182
134440,8.813764637331971
134441,9.745673356485698
134442,9.212784658913067
134443,15.020388325110769
134444,6.950984914242562
134445,8.882125471846765
134446,8.1027652979372
134447,11.753262028607761
134448,15.067140538070532
134449,7.301528756228249
134450,12.131147914994608
134451,11.088188604779322
134452,5.142644922659749
134453,10.552473842219348
134454,8.059092468411333
134455,9.863998949115956
134456,14.268778897036782
134457,9.974064153512758
134458,14.612500628987174
134459,12.233604325155197
134460,8.397574698526855
134461,11.957759284744238
134462,7.2775191071712815
134463,7.4037337399133225
134464,13.997702519995638
134465,11.019588568485327
134466,10.7058836844898
134467,11.138300519248533
134468,7.105735457231402
134469,9.618157408698634
134470,6.312059678854329
134471,14.713229595025734
134472,5.303129100649825
134473,13.248605359666897
134474,12.18816163125742
134475,9.680709570212095
134476,6.8371561474155556
134477,6.897244575999714
134478,7.686490155535365
134479,9.122183117567516
134480,11.542102732474563
134481,10.164522821263903
134482,7.097625280741164
134483,8.418388315495381
134484,7.623696793447094
134485,10.166461754550017
134486,15.274411167199998
134487,8.38032270672252
134488,7.579999741456096
134489,11.683321156566706
134490,11.579247622180219
134491,14.460725991785171
134492,7.2402549234878055
134493,14.63695336484453
134494,10.380240855099757
134495,15.878228495550244
134496,5.624835180855461
134497,10.033038762557144
134498,8.037206813786709
134499,8.856982052216875
134500,9.73866920226349
134501,8.908351950636355
134502,7.380298551201882
134503,6.307793057402974
134504,6.1872632207611105
134505,9.451122631514595
134506,8.081717145126154
134507,11.804715812052986
134508,8.959322136541074
134509,9.487465077405815
134510,8.746867654428215
134511,6.860746912960058
134512,10.8157505241619
134513,9.646135208308825
134514,6.03099771128615
134515,9.4347445163105
134516,6.755165078290024
134517,12.346274139578941
134518,12.372863303476256
134519,5.833631694782681
134520,5.639206168397826
134521,10.281703225226444
134522,11.515898322998392
134523,11.049314868045023
134524,8.89504661927215
134525,12.0362749904671
134526,10.620278374949612
134527,10.04595787805187
134528,9.448782159650337
134529,8.541200578661208
134530,9.90441924208233
134531,7.420482241484227
134532,15.416764159349963
134533,6.203887740660356
134534,10.886190644760841
134535,11.86041231667858
134536,5.478112565175355
134537,7.989626103304936
134538,12.425024810725356
134539,8.681801768508745
134540,5.189328216775602
134541,8.475746573842482
134542,10.99771529335877
134543,9.988824350551072
134544,11.369641425691851
134545,8.923793052014954
134546,12.472861568998264
134547,10.089690826611847
134548,13.119934990865397
134549,10.207288752379695
134550,12.178618863975098
134551,7.040761810976527
134552,7.06271158828832
134553,8.72581351164798
134554,7.662730688396254
134555,9.463119775648607
134556,9.729792629836847
134557,10.867739571335914
134558,10.36976345687207
134559,4.634318619967128
134560,8.194911369418993
134561,11.773805723106362
134562,6.434109436714892
134563,7.91226252786529
134564,5.274536161563268
134565,6.7711061857419645
134566,8.800914606441122
134567,6.563477188879611
134568,9.61310097966109
134569,12.76055062023921
134570,12.627277969577383
134571,10.477048752670187
134572,8.927861639977463
134573,9.415098349260628
134574,9.774935498563744
134575,12.87030155064313
134576,13.169860034038905
134577,10.318010335943463
134578,8.282675299269624
134579,8.970257485966801
134580,5.611806613076411
